115184 16.7405 549.549
115353 52.7627 259.551
115184 15.6323 577.877
115353 52.0421 288.623
115184 14.6523 604.484
115353 51.3166 316.715
115183 13.6126 633.483
115352 50.7117 348.162
115183 12.6842 659.06
115353 49.965 375.593
115183 11.8796 684.587
115353 49.3454 403.968
115352 48.6102 434.48
115352 48.0693 462.084
115353 47.5783 489.878
115353 46.9707 518.53
115352 46.3869 548.615
115353 45.83 573.609
115353 45.4219 601.637
115690 45 47.5
115352 44.8931 629.5
115690 43 70.5
115353 44.4654 655.426
115691 41 92.5
115352 43.8891 681.971
115691 38.7621 117.527
115690 36.7261 143.97
115690 35.0114 170.59
115691 33.1889 196.595
115690 31.7114 225.942
115691 30.0958 252.96
115690 28.4765 283.925
115690 27.0412 311.462
115691 25.7658 339.051
115691 24.1617 368.479
115689 22.8348 399.97
115691 21.6774 425.983
115690 20.5101 455.412
115690 19.2718 484.193
115690 18.1152 513.435
115691 17.0783 540.088
115690 16.0557 568.29
115691 15.0653 594.735
115689 14.0095 624.463
116027 60 66
115690 13.1033 650.439
116028 58.4809 88.085
115690 12.2166 676.053
116029 57.5629 111.279
116029 56.5638 137.177
116027 55.5547 166.232
116029 54.8819 190.461
116028 53.9904 218.964
116028 53.1586 247.5
116029 52.4342 275.204
116028 51.5735 306.198
116195 128 42.5
116028 50.9473 333.644
116195 129 64.5
116029 50.1512 361.478
116198 129 84.5
116028 49.5967 391.309
116197 129.66 109.424
116027 48.8167 422.463
116196 130.282 136.531
116029 48.4201 448.364
116198 130.569 160
116028 47.8154 477.466
116197 131.043 187.565
116028 47.1236 506.088
116197 131.507 216.078
116028 46.6072 535.081
116197 131.991 244.963
116028 46.1839 562.319
116197 132.365 272.459
116028 45.568 589.741
116197 132.641 301.536
116365 46 39.5
116028 45.1256 616.457
116198 133.054 329.069
116366 44 59.5
116028 44.5871 643.631
116198 133.438 358.666
116366 42 82.5
116028 44.1644 669.711
116197 133.871 388.5
116366 39.6884 107
116197 134.239 417.635
116365 37.6683 132.963
116198 134.459 445.24
116366 35.9032 157.5
116197 134.798 474.908
116366 34.054 185.465
116198 135.027 502.031
116366 32.4161 212
116196 135.345 532.5
116365 30.6872 242.457
116197 135.618 559.26
116366 29.266 270.366
116198 135.885 585.547
116367 27.6446 297.107
116197 136.169 613.285
116366 26.2333 326.936
116535 44 57.5
116195 136.451 643.202
116365 24.8857 358.438
116534 42 81.5
116197 136.602 666.805
116367 23.5739 384.039
116535 40 103.5
116366 22.3236 413.542
116535 37.9428 128.981
116366 21.0108 443.008
116535 36.073 155.5
116366 19.8412 472.086
116534 34.1726 182.977
116366 18.7802 499.269
116535 32.7387 209.5
116366 17.5668 527.681
116535 30.9727 237.964
116367 16.5535 555.162
116536 29.4412 265.026
116365 15.4639 584.617
116534 27.6803 296.5
116701 61 36
116366 14.496 611.411
116535 26.476 324.397
116703 60 55.5
116366 13.5289 637.341
116536 25.0293 351.987
116705 59 76.5
116366 12.5669 664.292
116535 23.7267 381.489
116704 58 100.5
116535 22.4101 410.772
116704 56.8663 126.017
116535 21.3124 438.552
116705 56.0641 150.578
116535 19.9979 467.612
116704 55.1364 178.5
116535 18.8845 496.62
116704 54.1722 207.062
116535 17.7716 524.014
116704 53.5506 233.752
116534 16.5675 554.052
116703 52.6424 264.4
116535 15.5477 580.581
116704 51.9481 292.055
116536 14.5876 606.921
116705 51.2333 319.614
116535 13.6023 634.805
116704 50.6357 349.451
116534 12.6203 661.816
116704 49.9465 378.991
116704 49.2833 406.475
116704 48.5784 435.979
116704 48.0217 465.383
116703 47.33 494.078
116704 46.9304 521.141
116704 46.3592 549.778
116704 45.7563 576.496
116703 45.3859 606.132
117040 45 51.5
116703 44.8341 632.436
117042 43 72
116704 44.4419 657.736
117042 40.7008 94.9667
116704 43.8767 684.464
117042 38.601 120.456
117041 36.6231 146.5
117042 34.9658 172.468
117042 33.0953 199.541
117042 31.4721 228.574
117042 29.9011 256.331
117041 28.3634 286.536
117042 26.9045 314.438
117042 25.5828 341.979
117042 24.0824 371.5
117041 22.7101 402.617
117042 21.5825 428.73
117042 20.4415 458.157
117042 19.1537 487.128
117041 18.0325 516.384
117042 17.0058 543.299
117042 15.9071 571.432
117042 14.9824 597.835
117379 102 45
117041 13.9329 626.844
117378 102.235 69.4474
117041 12.9941 652.827
117379 102.774 90.5
117041 12.123 678.5
117380 102.899 114.011
117380 103.206 140.003
117379 103.352 167
117380 103.461 193.499
117380 103.798 221.53
117379 103.891 250.493
117380 104.084 277.546
117380 104.207 307.102
117547 128 43.5
117380 104.28 336.769
117548 129 65
117379 104.533 366.487
117548 129 88.1776
117380 104.642 393.95
117548 129.706 111.967
117380 104.722 423.197
117548 130.307 137.687
117380 104.931 451.026
117549 130.591 163.409
117379 105.046 482.037
117548 131.086 191.576
117379 105.127 509.409
117548 131.616 219.162
117381 105.302 534.482
117550 132 244.5
117379 105.45 566.312
117548 132.461 276.97
117379 105.533 592.665
117549 132.711 304.547
117380 105.618 618.835
117549 133.092 332.5
117379 105.716 646.476
117549 133.482 361.953
117379 105.905 672.972
117547 133.939 393.025
117549 134.241 419.045
117549 134.5 448.5
117548 134.832 477.564
117548 135.071 506.205
117549 135.377 533.51
117548 135.629 561.908
117549 135.882 588.483
117885 102 38.5
117547 136.225 618.424
117885 102 60.5
117548 136.458 643.725
117886 102.705 82.4671
117549 136.604 669.356
117887 102.871 105.514
117886 103.057 131.5
117886 103.271 158.461
117887 103.414 184.187
117887 103.713 212.026
117886 103.861 240.5
117887 103.98 268.078
117886 104.168 299.087
117887 104.224 325.472
117886 104.445 356.53
117886 104.581 384.485
117886 104.709 413.581
117887 104.879 441.565
117887 105.013 470.501
117886 105.09 499.896
117887 105.245 526.572
117886 105.406 555.378
117886 105.509 583.467
117886 105.576 611.468
117886 105.663 637.111
117886 105.843 664.547
118393 42.2715 74.5606
118394 40.3521 97.5
118393 38.399 122.544
118393 36.5106 149.416
118393 34.8247 174.961
118393 33.0102 202.535
118392 31.0864 233.456
118393 29.7475 258.965
118394 28.3915 286
118393 26.7873 317.422
118561 45 51
118394 25.2806 345.138
118562 43 71.5
118393 24.0144 374.87
118562 40.6889 95.4307
118393 22.6673 404.392
118562 38.601 120.456
118394 21.5 431.5
118562 36.6672 145.5
118393 20.2492 461.066
118562 34.9545 172.5
118393 19.0592 490.396
118562 33.0849 199.642
118394 18.0042 517.005
118562 31.5607 227.102
118392 16.7941 547.524
118561 29.7809 257.576
118393 15.736 573.968
118562 28.4279 284.824
118394 14.8712 600.486
118563 26.9668 312.541
118393 13.8636 628.457
118562 25.5618 342.512
118731 92 69
118392 12.9005 655.866
118562 24.0833 371.868
118731 93 93
118393 12.0264 680.799
118563 22.8478 399.508
118731 93.7006 116.5
118562 21.5851 429.171
118731 94.6231 142.5
118561 20.3103 460.248
118730 95.7033 171.055
118563 19.172 485.536
118732 96.3508 195.588
118562 18.0494 514.862
118731 97.2447 224.51
118562 17.0265 543.411
118731 98.158 253.442
118562 15.8715 571.586
118731 98.8096 282.47
118562 14.9407 597.925
118731 99.5559 310.307
118562 13.9655 625.834
118731 100.25 339.701
118899 92 68.5
118562 13.0272 651.502
118731 100.993 367.526
118900 92.7308 89.5
118562 12.1137 678.548
118731 101.634 397.039
118900 93.6378 113.96
118731 102.358 426.742
118900 94.5772 140
118731 102.862 454.38
118900 95.5098 165.916
118730 103.443 484.624
118899 96.3257 195.402
118731 104.038 512.087
118900 97.1184 221.925
118732 104.55 538.771
118900 98.0087 249.039
118731 105.185 567.464
118900 98.7099 277.943
118730 105.598 596.932
118899 99.5249 309.403
118731 106.067 621.6
118900 100.16 335.417
119069 60 64
118731 106.545 649.369
118900 100.958 364.999
119069 58.5869 86.7798
118731 107.089 674.127
118900 101.573 394.483
119069 57.5 112
118900 102.264 422.059
119069 56.6026 136.5
118900 102.796 451.508
119069 55.6255 163.042
118901 103.324 478.667
119069 54.8923 189.5
118900 103.972 507.586
119069 54 217.571
118900 104.492 536.396
119069 53.1795 246.085
118899 105.183 566.524
119068 52.3961 277.033
118900 105.527 591.449
119069 51.6123 302.972
119236 61 41.5
118900 106.016 619.168
119069 50.9548 332.876
119237 60 62
118899 106.514 646.599
119069 50.1277 362.379
119237 58.8094 85.0213
118900 107.02 672.395
119068 49.5932 391.543
119237 57.6257 109.5
119069 48.9484 419.082
119238 56.6598 133.503
119069 48.4271 448.656
119238 55.7686 160.523
119070 47.8488 474.148
119239 54.9789 185.063
119069 47.1467 505.073
119238 54.0292 215.462
119069 46.6352 533.894
119237 53.2066 243.978
119069 46.2098 560.561
119238 52.506 270.985
119069 45.5831 588.802
119238 51.6636 300.438
119405 90 39
119067 45.0959 618.446
119237 50.992 331.522
119406 91 60.5
119069 44.6019 642.756
119238 50.2181 357.751
119407 92 81
119069 44.1768 669.361
119238 49.6879 387.449
119407 93.2944 105.967
119238 49.1016 416.647
119406 94.3551 131.54
119237 48.4582 446.317
119406 95.2586 158.466
119238 47.882 473.513
119407 96.0547 184.036
119238 47.1738 502.518
119406 96.9805 212.5
119238 46.7595 529.524
119407 97.7503 239.442
119238 46.2546 558.017
119407 98.5282 268.531
119238 45.6134 586.156
119407 99.3773 297.565
119574 90 37
119238 45.2101 612.521
119407 99.9676 325.879
119576 91 56
119238 44.6383 640.129
119407 100.809 355.463
119575 92 79.5
119236 44.2212 668.198
119405 101.412 386.49
119575 93.2865 104.532
119408 101.87 410.913
119577 94.1964 126.478
119407 102.558 441.557
119575 95.1023 154.5
119406 103.159 470.918
119575 96.0107 181.532
119407 103.837 498.5
119576 96.9182 208.5
119407 104.321 526.91
119575 97.6962 237.334
119406 104.805 555.479
119575 98.4754 266.072
119407 105.416 582.113
119576 99.21 293.093
119406 105.908 611.877
119575 99.9537 324.542
119743 107 56
119406 106.411 637.634
119575 100.729 352.5
119744 109 77.5
119407 106.784 663.16
119576 101.238 380.064
119745 111 100
119576 101.879 409.566
119744 112.775 125.475
119574 102.551 440.849
119743 114.874 152.986
119576 103.118 466.588
119745 116.5 177.5
119575 103.794 495.927
119745 118.138 205.544
119575 104.221 524.494
119744 119.973 234.039
119575 104.771 553.081
119744 121.541 263.472
119576 105.364 579.577
119745 123.009 290.516
119575 105.827 607.275
119744 124.5 320.5
119576 106.382 633.5
119745 125.912 347.675
119914 108.96 73.4954
119574 106.792 662.481
119744 127.239 379.478
119913 111 99
119744 128.511 407.155
119913 112.639 122.5
119745 129.648 434.6
119914 114.489 147.584
119745 130.957 463.96
119914 116.288 174.546
119743 132.158 494.606
119912 118.094 204.97
119745 133.141 519.867
119914 119.756 230
119745 134.339 548.558
119914 121.376 258.697
119744 135.43 576.733
119913 122.795 288.384
119745 136.396 603.443
119914 124.27 315.535
119744 137.391 630.976
119914 125.814 345.387
120083 59 71.1928
119744 138.371 658.438
119913 127.042 374.937
120082 58 95.5
119744 139.26 683.722
119914 128.353 402.533
120083 57.2838 118.532
119913 129.581 432.244
120083 56.3769 144.584
119913 130.854 461.428
120082 55.425 172.547
119914 131.976 488.536
120083 54.6887 198.77
119914 133.082 517.532
120082 53.7482 227.5
119912 134.313 547.564
120081 52.793 258.021
119915 135.257 570.862
120084 52.3105 281.623
119914 136.321 600.643
120083 51.4619 313.07
119913 137.336 628.512
120082 50.7937 342.517
120251 59 69.791
119913 138.205 654.49
120083 50.0296 370.132
120252 58.2696 91.5301
119912 139.212 682.655
120081 49.3976 401.688
120250 57.3085 118.034
120082 48.6886 429.119
120251 56.4113 143.454
120083 48.1777 456.754
120251 55.5098 168.916
120082 47.6657 486.071
120251 54.7537 196.5
120081 46.9819 516.52
120250 53.7735 226.521
120083 46.4975 541.866
120252 53.0174 252
120083 45.9042 570.106
120252 52.3325 281.035
120082 45.4685 598.156
120251 51.5137 310.46
120083 44.9799 624.466
120252 50.8644 338.042
120420 92 66.5
120082 44.4944 651.641
120251 50.0701 367.938
120420 92.7417 89.9424
120082 43.9553 677.352
120251 49.4501 397.479
120420 93.6545 114
120252 48.7629 425.016
120420 94.5493 139.221
120252 48.28 453.912
120420 95.4902 166.084
120250 47.6819 485.215
120419 96.3728 195.495
120253 47.0954 508.915
120421 97.0789 218.925
120251 46.5232 539.133
120420 98 249.078
120251 46.0037 567.559
120420 98.6999 278.106
120252 45.5202 594.061
120421 99.5 306
120251 45.0203 621.89
120421 100.162 335.173
120250 44.5186 651.118
120419 100.979 366.962
120587 92.6622 89.4247
120252 44.0578 672.975
120420 101.564 393.174
120589 93.5145 110.915
120420 102.274 422.461
120589 94.4887 136.584
120420 102.791 451.524
120589 95.4332 163.5
120422 103.28 476.974
120590 96.1204 187.973
120420 103.962 507.696
120589 97.0388 217.5
120420 104.515 536.967
120589 97.9825 246.924
120420 105.113 565.094
120589 98.6524 275.535
120420 105.519 591.552
120589 99.464 303.469
120756 46 41.5
120420 106.034 619.16
120589 100.123 332.568
120757 44 62.5
120420 106.504 645.467
120590 100.907 360.523
120759 41.8009 83.5
120420 107.031 672.19
120588 101.519 392.136
120757 39.4517 109.805
120589 102.225 419.554
120757 37.5797 134.5
120589 102.625 447.443
120759 35.8022 159.055
120589 103.289 476.473
120758 33.9895 187.033
120588 103.966 507.433
120756 32.068 217.395
120590 104.421 532.17
120758 30.696 242.439
120589 104.944 561.11
120758 29.2072 271.392
120589 105.509 588.994
120758 27.5439 301.203
120925 46 39
120589 105.961 615.132
120759 26.1414 328.455
120927 44 58.5
120590 106.465 641.48
120759 24.9223 356.472
120928 42 80.5
120589 106.913 669.069
120758 23.4259 387.48
120927 39.758 106
120758 22.2764 415.464
120927 37.7464 130.472
120757 20.8696 446.048
120926 35.8483 158.5
120758 19.7745 474.011
120927 34.09 184.5
120758 18.7597 501.11
120927 32.5115 210.982
120758 17.5209 529.661
120927 30.9545 239.96
120758 16.4596 558.116
120927 29.3116 268.586
120759 15.4639 584.58
120927 27.6722 296.464
121094 61 36.5
120758 14.4525 612.777
120927 26.2723 325.571
121095 60 57
120758 13.4685 640.156
120927 24.954 355.13
121096 59 79.5
120758 12.5219 665.731
120927 23.6429 383.197
121096 58 102.5
120926 22.3046 414.151
121095 56.7606 129.5
120927 21.0721 441.649
121096 55.9876 153.972
120927 19.9299 469.466
121096 55.1131 180.45
120927 18.8438 498.485
121096 54.1233 208.205
120926 17.5611 528.921
121095 53.3996 238.587
120927 16.5684 554.042
121096 52.6689 264.455
120927 15.5345 582.17
121096 51.8964 294.332
120927 14.5049 610.095
121096 51.1495 323.061
121264 60 55
120926 13.5152 637.642
121095 50.4282 352.61
121264 59 77
120926 12.5856 663.5
121096 49.9184 380.5
121265 58 100.5
121096 49.235 409.648
121264 57.0587 125.5
121096 48.5321 437.525
121265 56.1286 150.466
121095 47.9584 468.529
121264 55.1154 179.064
121096 47.3048 495.628
121265 54.191 205.521
121096 46.92 522.762
121265 53.5381 232.602
121096 46.3429 551.404
121265 52.7131 261.535
121095 45.6787 581.474
121264 51.9547 292.514
121096 45.3945 605.698
121265 51.25 318.518
121433 106 51.5
121096 44.7959 633.85
121265 50.6528 348.24
121434 109 74
121095 44.3922 660.981
121265 49.9578 377.565
121433 110.76 97.9732
121265 49.2952 405.867
121434 112.585 121.5
121265 48.6004 434.842
121434 114.5 148
121265 48.0365 464.054
121434 116.409 174.812
121264 47.3569 493.395
121433 118.062 203.071
121265 46.9535 520.5
121434 119.745 229.987
121265 46.3788 548.672
121434 121.363 258.99
121265 45.758 575.6
121434 122.693 286.918
121264 45.4 605.41
121433 124.437 317.773
121601 106 50.5
121264 44.837 631.416
121433 125.806 345.946
121602 108 71.5
121265 44.4452 657.013
121434 127 373.5
121603 110.311 94.5
121433 128.435 404.804
121602 112.545 120.805
121433 129.59 432.459
121602 114.411 145.454
121434 130.795 459.873
121603 116.081 171.026
121434 131.984 488.644
121603 117.938 199
121432 133.115 519.471
121601 119.737 229.051
121434 134.174 544.541
121603 121.136 254.5
121434 135.316 572.737
121603 122.617 284.026
121433 136.343 601.077
121602 124.122 313.524
121433 137.336 628.635
121602 125.691 343
121770 75.6405 70.281
121433 138.211 654.504
121603 126.957 370.933
121772 75.5783 91.7796
121433 139.131 681.571
121602 128.258 400.397
121771 75.527 117
121603 129.463 427.641
121772 75.5493 141.779
121602 130.728 459.012
121770 75.5191 170.5
121602 131.907 486.442
121771 75.6887 196.77
121603 132.983 513.463
121772 75.5736 223.423
121603 134.031 541.695
121772 75.5517 252.055
121601 135.285 572.12
121770 75.5235 283.075
121603 136.13 596.621
121772 75.5354 308.969
121603 137.137 624.578
121772 75.6083 338.71
121940 76 66.5
121602 138.107 652.392
121771 75.5686 367.81
121940 75.5783 89.7796
121602 138.977 677.836
121772 75.553 395.601
121941 75.5629 113.279
121770 75.5527 427.196
121939 75.5391 140.805
121771 75.5378 454.5
121940 75.5098 166.084
121772 75.5718 481.969
121941 75.6585 192.486
121772 75.5868 510.659
121940 75.5812 221.168
121771 75.544 539.259
121940 75.5298 249.475
121771 75.5346 567.893
121940 75.5529 278.718
121772 75.5391 594.13
121941 75.5276 306.5
121771 75.5332 621.769
121940 75.5751 335.651
122109 91 64.5
121772 75.5388 647.751
121941 75.5578 363.606
122110 92.4615 86
121773 75.5371 672.085
121940 75.5674 393.29
122109 93.5483 111.195
121940 75.5239 422.815
122109 94.4887 136.584
121940 75.5371 451.965
122109 95.4332 163.5
121940 75.5363 479.457
122109 96.1642 189.976
121940 75.5748 508.24
122109 97.0592 218
121941 75.5596 535.102
122110 97.9644 245.423
121940 75.5374 565.374
122108 98.6616 276.355
121940 75.5378 591.643
122109 99.4779 303.573
122276 90 42
121941 75.5388 617.751
122110 100.077 331.124
122279 91 60.5
121940 75.5458 645.52
122110 100.907 360.601
122279 92.2228 83.5249
121940 75.5415 671.466
122108 101.527 392.117
122277 93.4855 110.085
122110 102.185 418.366
122279 94.3942 133
122109 102.625 447.516
122278 95.3836 159.5
122109 103.293 476.62
122278 96.1234 186.606
122110 103.919 504.052
122279 97 213.571
122110 104.428 532.524
122278 97.8934 242.503
122108 104.995 562.934
122277 98.6132 273.058
122110 105.482 587.59
122279 99.4165 299.272
122446 105 38
122109 105.977 615.8
122279 100.046 328.58
122446 107 59.5
122109 106.48 643.345
122278 100.878 358.459
122447 109 82
122109 106.916 669.468
122278 101.433 387.997
122447 111.351 106.039
122278 102.138 415.5
122448 113.312 129.569
122278 102.607 444.83
122447 115.163 157.033
122279 103.193 472.488
122447 116.911 183
122278 103.904 501.41
122447 118.739 211.5
122277 104.413 531.571
122446 120.363 241.47
122279 104.809 556.627
122448 121.711 266.972
122278 105.451 584.963
122447 123.373 296.965
122278 105.915 612.698
